time_s,dF_F
91.8077,0.000000
91.8177,0.000000
91.8277,0.024599
91.8377,0.032477
91.8477,0.000000
91.8577,0.003851
91.8677,0.000000
91.8777,0.000000
91.8877,0.027052
91.8977,0.000000
91.9077,0.000000
91.9177,0.000000
91.9277,0.017193
91.9377,0.000000
91.9477,0.000000
91.9577,0.000000
91.9677,0.000000
91.9777,0.012953
91.9877,0.018030
91.9977,0.000000
92.0077,0.031402
92.0177,0.000000
92.0277,0.019329
92.0377,0.002247
92.0477,0.000000
92.0577,0.000000
92.0677,0.000000
92.0777,0.003126
92.0877,0.000000
92.0977,0.000000
92.1077,0.000000
92.1177,0.000000
92.1277,0.000000
92.1377,0.000000
92.1477,0.000000
92.1577,0.006487
92.1677,0.001811
92.1777,0.029615
92.1877,0.000000
92.1977,0.007040
92.2077,0.000096
92.2177,0.012235
92.2277,0.010747
92.2377,0.000000
92.2477,0.002590
92.2577,0.000000
92.2677,0.009205
92.2777,0.000000
92.2877,0.011652
92.2977,0.000000
92.3077,0.000000
92.3177,0.000000
92.3277,0.000000
92.3377,0.019460
92.3477,0.048502
92.3577,0.018298
92.3677,0.000000
92.3777,0.009447
92.3877,0.010100
92.3977,0.000000
92.4077,0.000000
92.4177,0.000000
92.4277,0.012116
92.4377,0.000000
92.4477,0.000000
92.4577,0.008590
92.4677,0.000626
92.4777,0.021244
92.4877,0.000000
92.4977,0.035282
92.5077,0.000000
92.5177,0.000000
92.5277,0.000000
92.5377,0.000000
92.5477,0.000000
92.5577,0.000000
92.5677,0.000000
92.5777,0.000000
92.5877,0.006490
92.5977,0.000000
92.6077,0.016555
92.6177,0.000000
92.6277,0.000000
92.6377,0.000000
92.6477,0.000000
92.6577,0.000000
92.6677,0.000000
92.6777,0.007912
92.6877,0.000000
92.6977,0.021183
92.7077,0.002396
92.7177,0.000000
92.7277,0.000000
92.7377,0.011466
92.7477,0.000000
92.7577,0.000000
92.7677,0.002997
92.7777,0.000000
92.7877,0.000000
92.7977,0.000000
92.8077,0.005243
92.8177,0.000000
92.8277,0.015735
92.8377,0.000000
92.8477,0.008620
92.8577,0.000000
92.8677,0.000000
92.8777,0.005780
92.8877,0.000000
92.8977,0.000000
92.9077,0.000630
92.9177,0.000000
92.9277,0.000000
92.9377,0.000000
92.9477,0.000000
92.9577,0.001121
92.9677,0.000000
92.9777,0.000000
92.9877,0.000000
92.9977,0.011010
93.0078,0.002784
93.0178,0.000000
93.0278,0.000000
93.0378,0.009537
93.0478,0.000000
93.0578,0.011960
93.0678,0.000000
93.0778,0.000000
93.0878,0.000000
93.0978,0.032552
93.1078,0.025161
93.1178,0.010597
93.1278,0.005348
93.1378,0.000000
93.1478,0.002351
93.1578,0.000000
93.1678,0.000000
93.1778,0.002322
93.1878,0.000000
93.1978,0.013039
93.2078,0.000000
93.2178,0.001125
93.2278,0.000000
93.2378,0.000000
93.2478,0.004569
93.2578,0.000000
93.2678,0.002463
93.2778,0.000000
93.2878,0.000000
93.2978,0.000000
93.3078,0.000000
93.3178,0.000000
93.3278,0.000106
93.3378,0.000000
93.3478,0.000000
93.3578,0.023848
93.3678,0.006229
93.3778,0.000000
93.3878,0.002188
93.3978,0.000000
93.4078,0.000000
93.4178,0.000000
93.4278,0.000000
93.4378,0.005810
93.4478,0.000000
93.4578,0.000000
93.4678,0.000000
93.4778,0.044386
93.4878,0.000000
93.4978,0.000000
93.5078,0.000000
93.5178,0.011390
93.5278,0.020047
93.5378,0.000000
93.5478,0.019184
93.5578,0.011124
93.5678,0.000000
93.5778,0.000000
93.5878,0.002713
93.5978,0.013162
93.6078,0.005959
93.6178,0.000000
93.6278,0.000000
93.6378,0.029719
93.6478,0.003768
93.6578,0.013040
93.6678,0.008098
93.6778,0.004100
93.6878,0.001630
93.6978,0.013461
93.7078,0.010780
93.7178,0.003958
93.7278,0.000000
93.7378,0.005783
93.7478,0.000000
93.7578,0.000000
93.7678,0.040182
93.7778,0.000000
93.7878,0.014378
93.7978,0.000000
93.8078,0.001968
93.8178,0.038529
93.8278,0.000000
93.8378,0.000000
93.8478,0.000000
93.8578,0.000000
93.8678,0.013261
93.8778,0.000000
93.8878,0.009810
93.8978,0.000000
93.9078,0.000000
93.9178,0.000000
93.9278,0.000000
93.9378,0.022774
93.9478,0.000000
93.9578,0.000000
93.9678,0.006204
93.9778,0.000000
93.9878,0.000000
93.9978,0.030599
94.0078,0.000000
94.0178,0.000000
94.0278,0.000000
94.0378,0.010655
94.0478,0.006935
94.0578,0.000000
94.0678,0.000000
94.0778,0.000000
94.0878,0.011234
94.0978,0.000000
94.1078,0.030272
94.1178,0.000000
94.1278,0.000000
94.1378,0.000000
94.1478,0.000000
94.1578,0.000000
94.1678,0.000000
94.1778,0.000000
94.1878,0.000000
94.1978,0.010433
94.2079,0.000000
94.2179,0.000000
94.2279,0.000000
94.2379,0.014893
94.2479,0.003223
94.2579,0.000000
94.2679,0.000000
94.2779,0.000000
94.2879,0.000000
94.2979,0.019603
94.3079,0.007958
94.3179,0.000000
94.3279,0.000000
94.3379,0.000000
94.3479,0.000000
94.3579,0.006905
94.3679,0.000000
94.3779,0.031218
94.3879,0.018755
94.3979,0.019642
94.4079,0.010070
94.4179,0.000000
94.4279,0.008967
94.4379,0.000000
94.4479,0.024454
94.4579,0.006064
94.4679,0.003935
94.4779,0.001906
94.4879,0.026104
94.4979,0.000000
94.5079,0.027574
94.5179,0.000000
94.5279,0.000000
94.5379,0.000000
94.5479,0.000000
94.5579,0.009805
94.5679,0.000000
94.5779,0.002530
94.5879,0.017013
94.5979,0.000000
94.6079,0.000000
94.6179,0.000000
94.6279,0.000000
94.6379,0.038610
94.6479,0.011669
94.6579,0.000000
94.6679,0.000000
94.6779,0.000000
94.6879,0.001951
94.6979,0.000000
94.7079,0.007951
94.7179,0.000000
94.7279,0.000000
94.7379,0.005553
94.7479,0.000000
94.7579,0.010935
94.7679,0.000000
94.7779,0.000000
94.7879,0.001642
94.7979,0.000000
94.8079,0.010400
94.8179,0.000000
94.8279,0.027766
94.8379,0.016070
94.8479,0.000000
94.8579,0.000000
94.8679,0.000000
94.8779,0.000000
94.8879,0.027386
94.8979,0.000000
94.9079,0.014001
94.9179,0.000000
94.9279,0.000000
94.9379,0.000000
94.9479,0.016598
94.9579,0.004674
94.9679,0.000000
94.9779,0.024338
94.9879,0.000000
94.9979,0.000000
95.0079,0.000000
95.0179,0.009516
95.0279,0.001515
95.0379,0.001499
95.0479,0.000000
95.0579,0.000000
95.0679,0.000000
95.0779,0.006947
95.0879,0.009587
95.0979,0.000000
95.1079,0.014234
95.1179,0.000000
95.1279,0.000000
95.1379,0.002976
95.1479,0.000000
95.1579,0.003491
95.1679,0.000000
95.1779,0.000000
95.1879,0.000000
95.1979,0.000000
95.2079,0.024145
95.2179,0.000000
95.2279,0.009654
95.2379,0.035285
95.2479,0.006061
95.2579,0.000000
95.2679,0.000000
95.2779,0.000010
95.2879,0.000000
95.2979,0.000000
95.3079,0.014779
95.3179,0.015392
95.3279,0.000000
95.3379,0.000000
95.3479,0.000000
95.3579,0.008986
95.3679,0.017146
95.3779,0.040530
95.3879,0.000000
95.3979,0.000000
95.4080,0.008829
95.4180,0.000000
95.4280,0.000000
95.4380,0.000000
95.4480,0.000000
95.4580,0.001848
95.4680,0.000000
95.4780,0.019068
95.4880,0.000082
95.4980,0.000000
95.5080,0.000000
95.5180,0.000000
95.5280,0.000000
95.5380,0.009533
95.5480,0.000000
95.5580,0.013838
95.5680,0.000000
95.5780,0.000000
95.5880,0.000000
95.5980,0.014338
95.6080,0.010091
95.6180,0.009634
95.6280,0.023121
95.6380,0.000000
95.6480,0.020026
95.6580,0.000000
95.6680,0.000000
95.6780,0.011291
95.6880,0.000000
95.6980,0.008591
95.7080,0.001520
95.7180,0.016078
95.7280,0.000000
95.7380,0.000841
95.7480,0.007639
95.7580,0.000000
95.7680,0.000000
95.7780,0.007116
95.7880,0.000000
95.7980,0.000000
95.8080,0.000000
95.8180,0.023918
95.8280,0.000000
95.8380,0.000000
95.8480,0.000000
95.8580,0.000000
95.8680,0.009853
95.8780,0.012543
95.8880,0.001623
95.8980,0.014338
95.9080,0.010968
95.9180,0.016694
95.9280,0.014765
95.9380,0.023550
95.9480,0.000000
95.9580,0.000000
95.9680,0.009956
95.9780,0.011708
95.9880,0.023550
95.9980,0.019219
96.0080,0.029182
96.0180,0.009298
96.0280,0.003432
96.0380,0.000000
96.0480,0.004621
96.0580,0.000000
96.0680,0.003173
96.0780,0.000818
96.0880,0.007076
96.0980,0.000000
96.1080,0.014025
96.1180,0.000000
96.1280,0.002850
96.1380,0.018037
96.1480,0.028051
96.1580,0.010979
96.1680,0.025273
96.1780,0.002534
96.1880,0.000043
96.1980,0.007941
96.2080,0.000000
96.2180,0.000000
96.2280,0.000000
96.2380,0.000000
96.2480,0.007926
96.2580,0.000171
96.2680,0.000000
96.2780,0.000000
96.2880,0.007576
96.2980,0.011707
96.3080,0.000000
96.3180,0.000000
96.3280,0.014318
96.3380,0.000000
96.3480,0.008212
96.3580,0.024254
96.3680,0.024289
96.3780,0.011068
96.3880,0.010632
96.3980,0.033779
96.4080,0.000000
96.4180,0.000000
96.4280,0.012727
96.4380,0.000000
96.4480,0.018597
96.4580,0.000000
96.4680,0.001976
96.4780,0.000000
96.4880,0.000000
96.4980,0.000000
96.5080,0.004067
96.5180,0.000000
96.5280,0.014298
96.5380,0.009798
96.5480,0.016491
96.5580,0.000000
96.5680,0.000000
96.5780,0.000000
96.5880,0.043482
96.5980,0.018993
96.6081,0.000000
96.6181,0.006368
96.6281,0.010914
96.6381,0.000000
96.6481,0.020544
96.6581,0.000000
96.6681,0.000000
96.6781,0.000357
96.6881,0.017168
96.6981,0.000000
96.7081,0.000000
96.7181,0.004844
96.7281,0.000000
96.7381,0.000000
96.7481,0.017803
96.7581,0.008686
96.7681,0.015635
96.7781,0.009305
96.7881,0.036155
96.7981,0.000000
96.8081,0.005972
96.8181,0.000000
96.8281,0.014352
96.8381,0.000000
96.8481,0.025783
96.8581,0.000000
96.8681,0.021107
96.8781,0.008897
96.8881,0.000000
96.8981,0.008137
96.9081,0.003919
96.9181,0.005339
96.9281,0.000000
96.9381,0.000000
96.9481,0.000000
96.9581,0.000000
96.9681,0.012629
96.9781,0.000000
96.9881,0.000000
96.9981,0.009721
97.0081,0.012591
97.0181,0.000000
97.0281,0.000000
97.0381,0.006896
97.0481,0.000780
97.0581,0.020161
97.0681,0.000000
97.0781,0.000000
97.0881,0.012155
97.0981,0.000000
97.1081,0.000000
97.1181,0.000000
97.1281,0.018458
97.1381,0.000000
97.1481,0.035040
97.1581,0.000000
97.1681,0.001305
97.1781,0.000000
97.1881,0.000624
97.1981,0.000000
97.2081,0.000000
97.2181,0.042387
97.2281,0.000000
97.2381,0.000000
97.2481,0.014536
97.2581,0.027214
97.2681,0.016897
97.2781,0.000000
97.2881,0.003209
97.2981,0.000000
97.3081,0.013526
97.3181,0.000000
97.3281,0.000000
97.3381,0.000000
97.3481,0.006675
97.3581,0.000000
97.3681,0.022786
97.3781,0.010849
97.3881,0.009671
97.3981,0.000000
97.4081,0.025491
97.4181,0.000000
97.4281,0.026063
97.4381,0.030333
97.4481,0.007690
97.4581,0.015480
97.4681,0.000000
97.4781,0.000000
97.4881,0.016532
97.4981,0.013868
97.5081,0.000000
97.5181,0.000000
97.5281,0.000000
97.5381,0.006195
97.5481,0.000000
97.5581,0.016957
97.5681,0.017741
97.5781,0.000000
97.5881,0.007819
97.5981,0.000000
97.6081,0.003629
97.6181,0.000000
97.6281,0.009337
97.6381,0.000000
97.6481,0.000000
97.6581,0.000000
97.6681,0.000000
97.6781,0.004085
97.6881,0.000000
97.6981,0.028285
97.7081,0.002409
97.7181,0.003493
97.7281,0.002959
97.7381,0.015044
97.7481,0.008640
97.7581,0.006630
97.7681,0.011040
97.7781,0.000000
97.7881,0.000000
97.7981,0.000000
97.8082,0.000000
97.8182,0.008697
97.8282,0.000300
97.8382,0.008728
97.8482,0.000000
97.8582,0.000000
97.8682,0.000000
97.8782,0.005803
97.8882,0.000000
97.8982,0.005225
97.9082,0.000000
97.9182,0.000000
97.9282,0.013424
97.9382,0.003411
97.9482,0.000000
97.9582,0.000000
97.9682,0.000000
97.9782,0.000000
97.9882,0.001765
97.9982,0.008404
98.0082,0.006609
98.0182,0.009039
98.0282,0.000000
98.0382,0.000000
98.0482,0.000000
98.0582,0.000000
98.0682,0.000000
98.0782,0.000000
98.0882,0.001334
98.0982,0.000000
98.1082,0.045971
98.1182,0.000000
98.1282,0.000000
98.1382,0.000000
98.1482,0.000000
98.1582,0.000000
98.1682,0.012673
98.1782,0.000000
98.1882,0.000000
98.1982,0.000000
98.2082,0.000000
98.2182,0.000000
98.2282,0.000000
98.2382,0.001107
98.2482,0.008384
98.2582,0.000000
98.2682,0.000000
98.2782,0.000000
98.2882,0.008096
98.2982,0.000000
98.3082,0.011207
98.3182,0.019747
98.3282,0.000000
98.3382,0.000000
98.3482,0.000000
98.3582,0.005231
98.3682,0.000000
98.3782,0.000000
98.3882,0.008453
98.3982,0.007464
98.4082,0.000000
98.4182,0.000000
98.4282,0.006846
98.4382,0.000000
98.4482,0.003215
98.4582,0.002267
98.4682,0.000000
98.4782,0.001216
98.4882,0.007718
98.4982,0.009557
98.5082,0.001760
98.5182,0.000000
98.5282,0.019156
98.5382,0.006165
98.5482,0.000000
98.5582,0.000000
98.5682,0.003468
98.5782,0.010197
98.5882,0.000000
98.5982,0.012383
98.6082,0.000000
98.6182,0.000000
98.6282,0.000000
98.6382,0.000000
98.6482,0.022621
98.6582,0.030867
98.6682,0.003519
98.6782,0.000000
98.6882,0.000000
98.6982,0.007100
98.7082,0.000000
98.7182,0.000000
98.7282,0.021523
98.7382,0.000000
98.7482,0.000000
98.7582,0.000198
98.7682,0.004247
98.7782,0.000000
98.7882,0.001154
98.7982,0.009119
98.8082,0.029422
98.8182,0.000000
98.8282,0.000000
98.8382,0.022912
98.8482,0.000000
98.8582,0.000000
98.8682,0.003754
98.8782,0.016143
98.8882,0.005416
98.8982,0.000000
98.9082,0.000000
98.9182,0.000000
98.9282,0.018497
98.9382,0.000000
98.9482,0.000000
98.9582,0.000000
98.9682,0.000000
98.9782,0.003719
98.9882,0.006650
98.9982,0.006492
99.0083,0.000000
99.0183,0.000000
99.0283,0.003936
99.0383,0.000000
99.0483,0.027575
99.0583,0.028268
99.0683,0.029860
99.0783,0.000000
99.0883,0.008541
99.0983,0.013064
99.1083,0.011375
99.1183,0.000000
99.1283,0.019187
99.1383,0.000007
99.1483,0.001922
99.1583,0.000000
99.1683,0.009671
99.1783,0.000000
99.1883,0.006972
99.1983,0.003527
99.2083,0.002714
99.2183,0.000000
99.2283,0.011799
99.2383,0.000000
99.2483,0.000000
99.2583,0.008534
99.2683,0.000000
99.2783,0.000000
99.2883,0.000000
99.2983,0.004250
99.3083,0.000000
99.3183,0.000000
99.3283,0.000000
99.3383,0.017538
99.3483,0.000000
99.3583,0.000000
99.3683,0.015645
99.3783,0.011932
99.3883,0.015326
99.3983,0.000000
99.4083,0.026003
99.4183,0.009546
99.4283,0.036922
99.4383,0.000000
99.4483,0.000000
99.4583,0.000108
99.4683,0.000000
99.4783,0.009805
99.4883,0.016124
99.4983,0.000000
99.5083,0.000000
99.5183,0.007841
99.5283,0.000000
99.5383,0.000000
99.5483,0.015557
99.5583,0.018897
99.5683,0.016259
99.5783,0.000000
99.5883,0.000000
99.5983,0.000000
99.6083,0.000000
99.6183,0.000000
99.6283,0.000000
99.6383,0.000000
99.6483,0.000000
99.6583,0.000000
99.6683,0.018340
99.6783,0.000000
99.6883,0.000005
99.6983,0.014318
99.7083,0.013715
99.7183,0.011923
99.7283,0.004543
99.7383,0.010860
99.7483,0.020596
99.7583,0.006375
99.7683,0.000000
99.7783,0.000000
99.7883,0.010446
99.7983,0.000000
99.8083,0.024302
99.8183,0.000000
99.8283,0.001279
99.8383,0.016871
99.8483,0.000000
99.8583,0.002644
99.8683,0.013487
99.8783,0.000000
99.8883,0.000000
99.8983,0.012437
99.9083,0.000984
99.9183,0.022010
99.9283,0.000000
99.9383,0.000000
99.9483,0.011545
99.9583,0.012987
99.9683,0.000000
99.9783,0.006006
99.9883,0.011178
99.9983,0.000000
100.0083,0.000000
100.0183,0.002846
100.0283,0.013561
100.0383,0.000000
100.0483,0.000000
100.0583,0.000000
100.0683,0.006269
100.0783,0.000000
100.0883,0.000000
100.0983,0.018728
100.1083,0.000000
100.1183,0.000000
100.1283,0.000000
100.1383,0.000000
100.1483,0.007741
100.1583,0.004809
100.1683,0.008993
100.1783,0.008265
100.1883,0.031316
100.1983,0.000000
100.2084,0.000000
100.2184,0.000000
100.2284,0.000000
100.2384,0.000000
100.2484,0.001405
100.2584,0.018790
100.2684,0.023095
100.2784,0.007565
100.2884,0.032119
100.2984,0.000000
100.3084,0.000000
100.3184,0.015798
100.3284,0.000000
100.3384,0.000000
100.3484,0.007802
100.3584,0.000000
100.3684,0.000000
100.3784,0.000000
100.3884,0.000000
100.3984,0.015055
100.4084,0.000300
100.4184,0.000000
100.4284,0.000000
100.4384,0.000000
100.4484,0.005885
100.4584,0.005154
100.4684,0.000000
100.4784,0.000000
100.4884,0.006300
100.4984,0.000000
100.5084,0.010336
100.5184,0.000000
100.5284,0.000000
100.5384,0.002298
100.5484,0.035365
100.5584,0.011235
100.5684,0.002043
100.5784,0.005383
100.5884,0.000000
100.5984,0.000000
100.6084,0.000000
100.6184,0.025948
100.6284,0.022911
100.6384,0.005892
100.6484,0.002027
100.6584,0.000000
100.6684,0.000000
100.6784,0.026886
100.6884,0.001971
100.6984,0.000000
100.7084,0.000000
100.7184,0.020705
100.7284,0.000000
100.7384,0.000000
100.7484,0.000000
100.7584,0.000000
100.7684,0.000000
100.7784,0.003110
100.7884,0.000000
100.7984,0.011656
100.8084,0.001182
100.8184,0.015935
100.8284,0.000000
100.8384,0.045680
100.8484,0.000000
100.8584,0.000000
100.8684,0.000000
100.8784,0.000000
100.8884,0.000000
100.8984,0.004418
100.9084,0.000000
100.9184,0.002425
100.9284,0.000000
100.9384,0.000000
100.9484,0.009068
100.9584,0.034561
100.9684,0.000000
100.9784,0.000000
100.9884,0.000000
100.9984,0.000000
101.0084,0.000000
101.0184,0.012361
101.0284,0.000000
101.0384,0.033740
101.0484,0.006240
101.0584,0.000000
101.0684,0.000000
101.0784,0.000000
101.0884,0.012001
101.0984,0.000000
101.1084,0.000000
101.1184,0.000000
101.1284,0.010244
101.1384,0.018496
101.1484,0.020708
101.1584,0.007947
101.1684,0.000000
101.1784,0.011919
101.1884,0.000000
101.1984,0.000000
101.2084,0.006550
101.2184,0.000000
101.2284,0.000000
101.2384,0.001794
101.2484,0.003722
101.2584,0.014067
101.2684,0.012481
101.2784,0.002925
101.2884,0.000000
101.2984,0.001616
101.3084,0.000000
101.3184,0.000000
101.3284,0.039273
101.3384,0.002733
101.3484,0.006754
101.3584,0.000000
101.3684,0.015301
101.3784,0.011404
101.3884,0.011510
101.3984,0.003223
101.4085,0.015513
101.4185,0.019075
101.4285,0.004246
101.4385,0.000000
101.4485,0.013419
101.4585,0.000000
101.4685,0.000000
101.4785,0.000000
101.4885,0.000000
101.4985,0.012414
101.5085,0.000000
101.5185,0.000000
101.5285,0.000000
101.5385,0.000589
101.5485,0.000000
101.5585,0.000000
101.5685,0.000000
101.5785,0.000000
101.5885,0.000000
101.5985,0.016222
101.6085,0.000000
101.6185,0.000000
101.6285,0.000000
101.6385,0.006282
101.6485,0.000000
101.6585,0.000000
101.6685,0.000000
101.6785,0.016051
101.6885,0.004983
101.6985,0.000000
101.7085,0.000000
101.7185,0.013291
101.7285,0.000000
101.7385,0.000000
101.7485,0.000000
101.7585,0.000000
101.7685,0.040436
101.7785,0.000000
101.7885,0.006746
101.7985,0.000000
101.8085,0.007916
101.8185,0.013062
101.8285,0.000000
101.8385,0.000000
101.8485,0.000000
101.8585,0.000000
101.8685,0.015552
101.8785,0.000000
101.8885,0.000000
101.8985,0.026480
101.9085,0.000000
101.9185,0.000000
101.9285,0.024614
101.9385,0.000000
101.9485,0.000000
101.9585,0.000000
101.9685,0.000000
101.9785,0.000000
101.9885,0.005442
101.9985,0.004583
102.0085,0.000000
102.0185,0.000304
102.0285,0.000000
102.0385,0.006903
102.0485,0.002421
102.0585,0.029605
102.0685,0.000112
102.0785,0.000000
102.0885,0.000000
102.0985,0.000000
102.1085,0.006521
102.1185,0.000403
102.1285,0.000000
102.1385,0.000000
102.1485,0.003944
102.1585,0.020747
102.1685,0.001190
102.1785,0.012199
102.1885,0.015192
102.1985,0.004002
102.2085,0.000000
102.2185,0.002930
102.2285,0.018106
102.2385,0.007948
102.2485,0.011224
102.2585,0.000000
102.2685,0.000000
102.2785,0.000000
102.2885,0.000000
102.2985,0.017519
102.3085,0.000000
102.3185,0.000458
102.3285,0.000000
102.3385,0.000000
102.3485,0.010077
102.3585,0.000000
102.3685,0.000000
102.3785,0.027732
102.3885,0.015150
102.3985,0.008617
102.4085,0.005712
102.4185,0.000000
102.4285,0.029991
102.4385,0.012033
102.4485,0.000000
102.4585,0.000000
102.4685,0.008503
102.4785,0.000000
102.4885,0.000000
102.4985,0.006429
102.5085,0.000000
102.5185,0.007960
102.5285,0.006626
102.5385,0.000000
102.5485,0.009493
102.5585,0.000000
102.5685,0.000000
102.5785,0.000000
102.5885,0.016965
102.5985,0.000000
102.6086,0.020587
102.6186,0.026752
102.6286,0.000000
102.6386,0.000000
102.6486,0.015668
102.6586,0.000000
102.6686,0.000000
102.6786,0.000000
102.6886,0.000000
102.6986,0.019458
102.7086,0.002399
102.7186,0.019254
102.7286,0.007413
102.7386,0.000000
102.7486,0.000000
102.7586,0.008424
102.7686,0.012306
102.7786,0.014952
102.7886,0.000000
102.7986,0.002628
102.8086,0.008761
102.8186,0.000000
102.8286,0.000000
102.8386,0.000000
102.8486,0.000000
102.8586,0.009933
102.8686,0.018885
102.8786,0.000000
102.8886,0.000000
102.8986,0.000000
102.9086,0.011921
102.9186,0.000000
102.9286,0.000000
102.9386,0.000000
102.9486,0.007251
102.9586,0.000000
102.9686,0.000000
102.9786,0.000000
102.9886,0.016905
102.9986,0.000000
103.0086,0.000000
103.0186,0.018784
103.0286,0.001137
103.0386,0.010046
103.0486,0.006026
103.0586,0.000000
103.0686,0.000000
103.0786,0.012473
103.0886,0.017435
103.0986,0.016263
103.1086,0.000000
103.1186,0.019574
103.1286,0.000000
103.1386,0.000000
103.1486,0.000000
103.1586,0.012467
103.1686,0.008107
103.1786,0.000000
103.1886,0.012565
103.1986,0.002098
103.2086,0.000000
103.2186,0.000000
103.2286,0.006154
103.2386,0.000000
103.2486,0.000000
103.2586,0.012707
103.2686,0.000000
103.2786,0.023882
103.2886,0.000000
103.2986,0.000000
103.3086,0.000000
103.3186,0.000000
103.3286,0.000000
103.3386,0.026559
103.3486,0.002151
103.3586,0.000000
103.3686,0.000000
103.3786,0.000000
103.3886,0.000000
103.3986,0.000000
103.4086,0.000000
103.4186,0.000000
103.4286,0.000000
103.4386,0.015416
103.4486,0.024343
103.4586,0.000000
103.4686,0.000000
103.4786,0.000000
103.4886,0.002186
103.4986,0.000000
103.5086,0.025234
103.5186,0.000653
103.5286,0.000000
103.5386,0.023891
103.5486,0.030091
103.5586,0.085769
103.5686,0.126130
103.5786,0.176475
103.5886,0.245762
103.5986,0.264751
103.6086,0.219639
103.6186,0.193663
103.6286,0.155538
103.6386,0.165754
103.6486,0.114898
103.6586,0.096218
103.6686,0.097077
103.6786,0.121772
103.6886,0.109143
103.6986,0.063309
103.7086,0.050496
103.7186,0.027599
103.7286,0.045963
103.7386,0.040727
103.7486,0.044479
103.7586,0.041390
103.7686,0.020537
103.7786,0.028207
103.7886,0.006251
103.7986,0.022171
103.8087,0.004259
103.8187,0.016857
103.8287,0.014035
103.8387,0.008034
103.8487,0.017780
103.8587,0.000000
103.8687,0.000000
103.8787,0.000000
103.8887,0.000000
103.8987,0.000000
103.9087,0.000000
103.9187,0.021309
103.9287,0.003526
103.9387,0.016599
103.9487,0.005490
103.9587,0.000000
103.9687,0.002677
103.9787,0.011501
103.9887,0.018367
103.9987,0.000000
104.0087,0.000000
104.0187,0.000000
104.0287,0.000000
104.0387,0.000000
104.0487,0.027083
104.0587,0.009084
104.0687,0.000000
104.0787,0.000000
104.0887,0.015497
104.0987,0.000000
104.1087,0.000000
104.1187,0.000000
104.1287,0.001748
104.1387,0.009342
104.1487,0.017915
104.1587,0.015696
104.1687,0.000029
104.1787,0.015322
104.1887,0.000000
104.1987,0.000000
104.2087,0.000000
104.2187,0.000000
104.2287,0.000000
104.2387,0.000000
104.2487,0.000000
104.2587,0.009304
104.2687,0.025732
104.2787,0.000000
104.2887,0.000000
104.2987,0.000000
104.3087,0.011487
104.3187,0.000000
104.3287,0.000000
104.3387,0.010752
104.3487,0.014347
104.3587,0.000000
104.3687,0.000000
104.3787,0.004055
104.3887,0.000000
104.3987,0.000000
104.4087,0.000000
104.4187,0.013875
104.4287,0.003748
104.4387,0.015536
104.4487,0.020045
104.4587,0.006885
104.4687,0.000000
104.4787,0.015605
104.4887,0.006985
104.4987,0.039051
104.5087,0.004652
104.5187,0.010465
104.5287,0.004356
104.5387,0.000000
104.5487,0.000000
104.5587,0.004414
104.5687,0.007818
104.5787,0.017316
104.5887,0.004633
104.5987,0.000000
104.6087,0.000000
104.6187,0.000000
104.6287,0.024918
104.6387,0.000000
104.6487,0.014512
104.6587,0.004148
104.6687,0.004556
104.6787,0.000000
104.6887,0.000000
104.6987,0.000000
104.7087,0.025927
104.7187,0.001709
104.7287,0.016879
104.7387,0.020774
104.7487,0.000000
104.7587,0.006353
104.7687,0.000675
104.7787,0.000000
104.7887,0.000000
104.7987,0.008813
104.8087,0.000000
104.8187,0.000000
104.8287,0.000000
104.8387,0.031673
104.8487,0.000000
104.8587,0.007525
104.8687,0.000000
104.8787,0.000000
104.8887,0.000000
104.8987,0.010011
104.9087,0.010868
104.9187,0.002790
104.9287,0.016391
104.9387,0.019032
104.9487,0.012246
104.9587,0.000000
104.9687,0.007417
104.9787,0.007488
104.9887,0.000000
104.9987,0.000000
105.0088,0.000000
105.0188,0.001048
105.0288,0.004471
105.0388,0.000000
105.0488,0.015690
105.0588,0.002283
105.0688,0.020242
105.0788,0.005558
105.0888,0.000000
105.0988,0.006874
105.1088,0.010052
105.1188,0.000000
105.1288,0.000000
105.1388,0.001504
105.1488,0.000000
105.1588,0.016813
105.1688,0.000000
105.1788,0.025869
105.1888,0.000000
105.1988,0.002022
105.2088,0.021441
105.2188,0.000000
105.2288,0.000000
105.2388,0.000000
105.2488,0.000000
105.2588,0.003669
105.2688,0.000000
105.2788,0.000000
105.2888,0.007740
105.2988,0.000000
105.3088,0.000000
105.3188,0.015453
105.3288,0.010954
105.3388,0.000000
105.3488,0.000000
105.3588,0.000000
105.3688,0.008179
105.3788,0.004134
105.3888,0.011851
105.3988,0.000000
105.4088,0.000000
105.4188,0.013783
105.4288,0.000000
105.4388,0.002798
105.4488,0.000000
105.4588,0.000000
105.4688,0.015141
105.4788,0.000000
105.4888,0.012218
105.4988,0.000000
105.5088,0.000000
105.5188,0.000000
105.5288,0.026138
105.5388,0.000000
105.5488,0.010065
105.5588,0.015854
105.5688,0.000000
105.5788,0.000000
105.5888,0.002124
105.5988,0.000000
105.6088,0.000000
105.6188,0.019142
105.6288,0.007840
105.6388,0.000000
105.6488,0.001696
105.6588,0.008714
105.6688,0.011586
105.6788,0.000000
105.6888,0.023021
105.6988,0.019745
105.7088,0.010159
105.7188,0.000000
105.7288,0.000000
105.7388,0.000000
105.7488,0.000911
105.7588,0.000000
105.7688,0.007420
105.7788,0.019312
105.7888,0.008647
